"","date","true_value","ar","pred_dfm_alldata","pred_dfm_after_pre","pred_dfm_doublepca","pred_ols","pred_ms","pred_qr","pred_rf","pred_xgbt","pred_mrf","pred_mean","year"
"33",2014-09-15,0.487488468846182,0.0407112421815382,-0.105562827175223,0.000351669630718257,4.46945267310115e-05,-0.059166449390814,-0.059166449390814,0.145694074010525,0.0507162997987823,0.269488851759369,0.208361476638212,0.0500845933786096,2014
"34",2014-10-15,-0.798363190677001,0.0045019317956597,-0.113319338494123,-0.0214057313619265,0.00319244626907681,-1.08865342754415,-1.08865342754415,-0.904697689222939,-0.198869187251415,0.0522260648325723,-0.22102292584864,-0.397911468462855,2014
"35",2014-11-15,-0.050015421757714,-0.00776607493565922,-0.0485405681036399,-0.0205703261667109,-0.242364503116001,-0.128033655739079,-0.128033655739079,0.513779436912805,0.0322182751609359,0.168799561697197,0.278942147036645,0.0473551902158969,2014
"36",2014-12-15,0.306037129524589,0.0419670503708412,-0.177214712603613,-0.00454742788702259,0.0195022186008655,-0.112005420945639,-0.112005420945639,0.190956669932505,0.0776913921746342,0.211459979407465,0.0511824945872419,0.0161133080356442,2014
"37",2015-01-15,0.634575796436866,-0.0641809111466535,-0.165743319568656,0.00410335793796303,0.0339187211905787,-0.0160212065117805,-0.0160212065117805,-0.283312055732697,0.0113732856761652,0.249476575233272,0.208608042933,0.00293135496067383,2015
"38",2015-02-15,0.284597251693548,-0.00538975674656557,-0.271803649906217,-0.000275605418364505,-0.036490696228243,-0.222463672528904,-0.222463672528904,-0.755335914207324,-0.0169233979732912,0.114448867255734,-0.058496266689594,-0.163311556469456,2015
"39",2015-03-15,0.275017763929663,0.0245985882220754,-0.165255572644837,0.0584745343589031,0.0136669630552034,-0.637600872182619,-0.637600872182619,-0.34817503468259,-0.00560281009272377,0.225727176641624,-0.0409514287282095,-0.170813101828652,2015
"40",2015-04-15,-0.573295238036918,0.0515000217685721,0.0736904366165758,0.0569712784282515,-0.00782624212137767,0.883647601234051,0.883647601234051,1.39833625610971,0.0121124411035334,0.0797143122817619,0.216529662650014,0.399647038615174,2015
"41",2015-05-15,0.213355475176438,0.0269276410714856,0.0690935282207355,0.116703474733829,0.0184620716418226,0.166943174859795,0.166943174859795,0.159620986626486,0.0104032033363839,0.251425687333379,0.239387719375097,0.133220335665258,2015
"42",2015-06-15,0.0163956400814262,0.0277773817059946,-0.131837429107237,0.000597847344935818,-0.274603771137742,-0.217712248209437,-0.217712248209437,-0.272605114955583,-0.0624776752489115,-0.0387604193112058,-0.299589284675183,-0.168300038167756,2015
"43",2015-07-15,0.391439038726558,-0.0373026391872547,-0.0445985115895737,-0.00418730565032781,-4.52088817157858e-07,-0.411560678210238,-0.411560678210238,-0.207620023750337,-0.229552883250162,0.0131587081069449,-0.0157130121714236,-0.145737204090464,2015
"44",2015-08-15,-0.403864914687813,0.0200576334185555,-0.151391096659591,1.16747568470949,0.14224072307886,0.0154655436647812,0.0154655436647812,0.199051834294989,-0.0183421880517554,-0.259030062901931,0.0709088437997455,0.131316091733264,2015
"45",2015-09-15,0.679849540536695,0.00584333793453113,-0.306026572877297,-0.000232585446287481,-0.00227158490973278,-0.247297178408293,-0.247297178408293,0.16712192843707,-0.029980350035266,-0.0700809496019799,0.00108256215451704,-0.0816646565661735,2015
"46",2015-10-15,0.276247080423534,0.0342660285645979,-0.118926576057699,-0.0755253892502202,-0.0956680559892548,0.24484354031923,0.24484354031923,0.648969874900473,0.0378007636970283,-0.0131208646158472,0.10795111711337,0.10901866115959,2015
"47",2015-11-15,-0.416388322098906,-0.0229981048126154,-0.178476170305884,-0.514843120697801,0.0259368276853666,-0.445110812922961,-0.445110812922961,0.118312219544812,0.0194315635020607,0.139640568706039,-0.101098928093285,-0.153479851722735,2015
"48",2015-12-15,-0.0648352441577057,0.0551111706313409,-0.12291094424363,-0.0453040771324354,-0.0296761282617375,-0.30833006444156,-0.30833006444156,0.113702494888962,0.0823474743085005,0.0129813584626618,0.170953786261171,-0.0482851293999587,2015
"49",2016-01-15,0.644372867687131,0.0289075745645899,-0.344235157686166,-0.00111232888496197,-0.000440085027142421,-0.570012680436928,-0.570012680436928,-0.33378277120691,0.0156741288756084,-0.197653343667617,-0.0792929546676893,-0.231207541459859,2016
"50",2016-02-15,1.01288186572423,-0.0220965521193595,-0.387829378755196,-0.00289718560949322,-0.123706627197677,-0.578212626441965,-0.578212626441965,-0.385777970869034,0.00920376644271566,0.127537963884527,0.294859702308584,-0.180559442519945,2016
"51",2016-03-15,-1.46829752755171,0.00233495787858727,-0.107878371651049,7.88896412635115e-05,-0.000143271866773087,-0.363561204259189,-0.363561204259189,0.112945140079604,0.0253991450263074,0.243922605800221,0.147618998902459,-0.0339088080651494,2016
"52",2016-04-15,0.267547367348625,0.056457887886221,-0.12977879848829,1.03594079037181,0.0414604134636548,-0.216291213548518,-0.216291213548518,0.0331641466219217,0.0143276518373752,0.00832943205649296,0.160576248826857,0.0812708286214205,2016
"53",2016-05-15,-0.582901837827947,0.0841540236579351,-0.0344902455335034,0.0032155136011511,0.000817741758920163,0.0352881819631307,0.0352881819631307,0.398541648678615,0.0459984854818153,0.467870799159347,0.23613541163332,0.132073968745103,2016
"54",2016-06-15,0.495965845376298,-0.0931093078112911,-0.0350447225754957,0.000548561924652257,0.0095540952113921,-0.0178606799504733,-0.0178606799504733,0.0966890828334829,0.00850910784607475,-0.238260025217413,0.0223698428328727,-0.0190394907828201,2016
"55",2016-07-15,-0.191702857949669,0.0277323435374994,0.0967975070820935,-0.0752427607374338,-0.0850309879389378,-0.173447432924402,-0.173447432924402,0.0375050103059994,-0.0328587433231021,0.354354154983395,0.149929293364883,0.0109509564320102,2016
"56",2016-08-15,0.769163391799379,-0.0315581002360196,-0.0149482006951318,0.0531369269352056,-0.364044691775563,0.241916331293415,0.241916331293415,-0.0705459459684597,-0.0269924763994802,0.336569950499892,0.0148190643036974,0.0457585877207768,2016
"57",2016-09-15,-0.426738775433924,0.036696603360914,0.0248275683884558,0.00992980272600683,-0.423534066191236,0.256767504702388,0.256767504702388,-0.458495178033465,-0.137567709104887,-0.931666383449879,0.0841398540446931,-0.14653678913506,2016
"58",2016-10-15,-0.13761753063914,-0.00280868006412508,-0.0632487380680953,-0.0841119528831949,-0.0866370268052863,-0.223505292191608,-0.223505292191608,0.391937902177602,0.0653845705585237,0.401324879921773,0.193141524884963,0.0411978417114521,2016
"59",2016-11-15,0.621030846214107,0.0513200221265797,0.140145558880812,0.0976135976355308,0.0966818026943693,-0.313426612441887,-0.313426612441887,-0.522910147415438,0.00533257153797574,-0.0346914044772432,0.17868250695619,-0.0739998598968419,2016
"60",2016-12-15,-0.291519940646509,-0.0112962648035056,0.0780407047715294,0.0279717997201908,0.0288149800236066,0.514038159850763,0.514038159850763,0.395140369054383,0.00600793064109693,0.232233156330017,0.0368260086636288,0.203679029878442,2016
"61",2017-01-15,0.363587614490464,0.00216646718008155,0.291519009021292,-0.00225647399430739,0.0473495917282707,-0.0409746537644367,-0.0409746537644367,-0.517090811039073,0.102489411748744,0.296608783943068,0.281317305372051,0.0464430565834635,2017
"62",2017-02-15,-0.229349867947508,0.0448434942012907,0.288486874423707,-0.201392316515323,-0.179702006639184,0.143065746351684,0.143065746351684,0.417316385633106,-0.00891578241756374,-0.454927265329787,0.0722655239324038,0.0243625450878586,2017
"63",2017-03-15,0.333173308750576,-0.00553322228208744,0.298866496342862,-0.169225652177998,-0.0936584104572885,1.13866161367219,1.13866161367219,1.34178338642244,-0.00887040948376299,0.338406179706882,0.0374017035977305,0.446891835699471,2017
"64",2017-04-15,-0.302221940276461,0.0317347222736265,0.120913969911868,14.2429461945022,-0.9908532196706,-0.0279614743881673,-0.0279614743881673,-0.00296603792996198,0.017060119019444,-0.314236581132232,-0.20919314867545,1.42308314969433,2017
"65",2017-05-15,1.65661243906658,-0.00120697202815523,0.107986785635659,0.677353687131478,0.0376063913032398,0.420244250339344,0.420244250339344,0.254909715938846,-0.0221535420200275,-0.144342644031125,-0.0679125934968998,0.187104033459984,2017
"66",2017-06-15,-1.28083066799641,0.0296498774711299,-0.0251480046225658,-0.120127629085592,-0.116753524418815,0.193595392006947,0.193595392006947,-0.382161665157989,0.023804017934255,0.233070913467621,-0.00642864170007943,-0.00072819439658564,2017
"67",2017-07-15,0.883728681652443,-0.00435196984468384,0.140040545216414,0.0696889852240095,0.0492454831960353,0.661933189221976,0.661933189221976,0.709028888718138,0.131484176040362,0.467542447791294,0.169997264125081,0.340099352083921,2017
"68",2017-08-15,0.590177875104636,0.0964004821690946,0.144549050884773,-0.00684328659915417,-0.00454709656454794,0.599332273994419,0.599332273994419,0.567244697803285,0.0271989251902894,0.325565685974165,0.151878026527302,0.267078950133883,2017
"69",2017-09-15,-0.644044822809278,-0.0423286799481194,0.18755266434603,-0.158899746509166,0.133656711440046,0.103354788160894,0.103354788160894,0.309832830673884,0.0233107024669236,0.261121224717524,-0.12790431210754,0.0928199612610544,2017
"70",2017-10-15,0.181501205702957,0.0528794060700879,0.284837530131528,-0.32022867939974,-0.320194004860471,0.601769363584211,0.601769363584211,0.259932026946084,0.0210000773919651,0.288606751301619,0.0749732703578708,0.165829522115253,2017
"71",2017-11-15,0.676342888896532,0.0474684446344212,0.096269504883707,0.112516086259093,0.271286254109796,0.54906196045034,0.54906196045034,0.685046389121192,-0.0605768186293993,-0.110902231384263,0.130794671660822,0.246950864102403,2017
"72",2017-12-15,0.0622685974022486,-0.0187795262046072,0.244772924455887,-0.0267545789746402,-0.0510067585939118,0.48163971374888,0.48163971374888,0.731340614783047,-0.0478561981856583,0.236373359168148,0.083668762929215,0.237090839231094,2017
"73",2018-01-15,-0.501514601856435,0.0268487473859367,0.282477819212788,-0.245657900229588,-0.245265397374612,0.111502376639072,0.111502376639072,0.0638041904193473,0.0835138064370859,0.179472960959125,-0.168988882866884,0.0191512610928229,2018
"74",2018-02-15,-0.859619096820333,0.0591174140793916,0.153884001804119,0.12728996416182,0.139556966360215,-0.237464348903925,-0.237464348903925,-0.34789736647128,-0.0531961884260533,0.27535541782984,-0.162362582353582,-0.0380331649891967,2018
"75",2018-03-15,0.26334472050179,0.0236938430593834,0.06397452604029,0.109530491509412,-0.166869348352894,0.0849121580199395,0.0849121580199395,0.470747105248369,0.119665547368948,0.426562854784308,0.0638382836223308,0.139697086251183,2018
"76",2018-04-15,0.289742296644086,-0.0110498028195592,0.11033201196812,-1.63515252798087e-05,0.00904816986804498,0.0232389463822947,0.0232389463822947,-0.164741086376685,-0.0280052431230586,0.238097077453614,-0.147905957729504,0.00703183481109333,2018
"77",2018-05-15,-0.192779265326259,-0.0313465482407669,0.1363065022296,-0.125764633611666,-0.127775483970207,-0.643433118711647,-0.643433118711647,-0.143285437358832,-0.0238282570368565,-0.199759300256283,-0.253774920983837,-0.224971974267931,2018
"78",2018-06-15,0.325941885526965,0.0283679077685739,0.122793280386919,-0.0229488511319833,-0.0228101298530645,0.477328561391754,0.477328561391754,0.793720015450041,0.00504567577091357,0.0320810152736729,-0.059974397996309,0.200284858964855,2018
"79",2018-07-15,0.342128306940566,0.0307957002943959,0.144498494385227,0.583494155003153,0.754555653225415,-0.680627680636507,-0.680627680636507,-0.738049616732357,0.0856524123301313,0.194920964895094,-0.133120686532283,-0.0521448871887371,2018
"80",2018-08-15,-0.494923684351052,0.00522986987528362,-0.059655027101105,0.277069113976821,0.230188591732082,0.353227876138711,0.353227876138711,0.662367846551751,0.00591348489825312,0.271049552780618,-0.022812144552458,0.230064130062598,2018
"81",2018-09-15,-0.556909897134943,0.0337831999405969,0.0185523826623799,0.038320209705,0.0435553687823547,-0.0571476898411125,-0.0571476898411125,-0.129941386046719,0.141509487148865,0.222984674524463,-0.00506764549841115,0.0239575235106342,2018
"82",2018-10-15,0.438577229962791,0.0362711967453907,-0.0665598107499118,0.817898001079332,-1.14716394127622,0.512382730459101,0.512382730459101,0.451405359310941,-0.194639126856981,0.314064437773563,0.168306705570979,0.152008565085545,2018
"83",2018-11-15,-0.706467822956743,-0.0111577486031334,-0.0187447045088312,-0.0317515300810266,-0.0148896261318919,-1.03850357022906,-1.03850357022906,-1.52055896326809,-0.23528659593005,-0.218818531740477,-0.038669109494772,-0.461747355734806,2018
"84",2018-12-15,0.949279734420825,-0.0163437680214162,-0.203973400573477,-0.14235768742281,-0.141232139821088,-0.503133308666028,-0.503133308666028,-1.16362998461955,-0.0316498289374809,-0.114833695754231,-0.13503406736054,-0.326553046869026,2018
"85",2019-01-15,-0.148945965257747,0.038496340946517,-0.27393851738602,-0.00780390931806969,-0.0154650737031232,-0.660418954969181,-0.660418954969181,-0.594418876625245,-0.0653869625202155,-0.0558406243140252,-0.0880893005903938,-0.269086797155051,2019
"86",2019-02-15,-0.378436168351262,-0.028547049898727,-0.262753008573337,0.131638855856727,0.131067090091868,-1.60354766009606,-1.60354766009606,-1.20649254400464,-0.0158512091143877,0.163251819076617,-0.00311084282529681,-0.474371684409396,2019
"87",2019-03-15,-0.402585177104964,0.0656718464481189,-0.139991977243595,-0.0854362846490395,-0.0939621083433806,0.0248172249929898,0.0248172249929898,0.218193779224031,0.0130138876534296,0.43279868090855,-0.0485215984511611,0.0384143143427571,2019
"88",2019-04-15,-0.135600763897439,0.00762610762524008,0.0216347673986037,0.160622147196947,0.366686153878542,-0.0960181843680928,-0.0960181843680928,0.0164866198980522,0.0338632571881518,0.305196092673601,0.162457043779386,0.0972121903641221,2019
"89",2019-05-15,0.325136582423945,-0.00666544635774112,-0.0900433942280632,0.0139635708008329,0.0132006535502283,-0.907228121175032,-0.907228121175032,-1.43558859455811,0.014256823240834,0.312692243554912,-0.0936869973719977,-0.342184659706825,2019
"90",2019-06-15,-0.968499337235231,-0.0085023099375481,-0.0329550697350624,0.00897445763416214,0.00656893114220694,-0.609854823440233,-0.609854823440233,-0.687960234232853,-0.000406692092029627,0.197560051538066,0.0332458141849313,-0.188298043160116,2019
"91",2019-07-15,0.610937865402747,0.00424418908451961,-0.310732269059752,0.0171891699022266,0.0173530947036762,-0.214775411536102,-0.214775411536102,-0.408850129161761,0.0336397893442513,0.146937356974706,-0.0332444315765998,-0.10747313799394,2019
"92",2019-08-15,-0.961611311379057,0.0285848661972069,-0.180358297994503,-0.0251217280992072,-0.0293761469613246,-0.88569925705473,-0.88569925705473,-1.15301700733962,-0.0853563034901774,0.372327301046924,0.0425960081367646,-0.314411632090067,2019
"93",2019-09-15,0.56927791900747,-0.0426937040970092,-0.202498873383058,-0.0348524399972034,-0.0344075030654912,-0.143420017829108,-0.143420017829108,-0.454458100727661,-0.0338795789591602,-0.225178628712688,0.172549945654603,-0.122173912760986,2019
"94",2019-10-15,-0.454797680721817,0.0426283561405571,-0.140722780355249,0.0731784429129419,0.0722914770793994,-0.605007931580537,-0.605007931580537,-1.43828394485643,0.00984358627705386,0.227599629348062,0.0358503684157546,-0.263362120482171,2019
"95",2019-11-15,-0.0676905506519395,-0.0407742533502112,-0.171083775518189,-0.0614617604796918,-0.0654541535371644,-0.988805652557921,-0.988805652557921,-1.45327865908058,0.000771912472427408,0.125328085706553,0.234020948353083,-0.374307634133267,2019
"96",2019-12-15,-1.23461392378396,0.0347940431111501,-0.167600735089055,1.78239806948884e-07,-1.41939530304461e-06,2.55098266234097,2.55098266234097,3.06785543486028,0.0185304662984716,0.184462048874502,0.469433526194593,0.963849424962803,2019
"97",2020-01-15,0.723520777736341,-0.0117582300496086,-0.0510314586530352,0.0312246596790465,0.0157535533810096,-0.687109160217995,-0.687109160217995,-0.784722503043155,0.00717201087604914,0.386903450788322,0.366669036035771,-0.15580550793022,2020
"98",2020-02-15,0.0954625932175233,0.0043862029408208,-0.437006369239347,0.490582803472664,0.491554535510373,4.8750647916877,4.8750647916877,7.43420644658221,0.0905926594779051,0.354455437942721,0.470361745820071,2.07165298254911,2020
"99",2020-03-15,-6.23412799464391,-0.0435048221868556,-2.58136552362078,-0.444347903379303,-0.404435203895896,-4.5732952691111,-4.5732952691111,-1.65894443217587,-0.510407589245121,-0.38579490367856,-1.03648693544314,-1.79648589218454,2020
"100",2020-04-15,-7.33641133315596,0.029801573165749,-9.82836104445405,-0.518420156817364,-0.77730715107019,-4.14377110570847,-4.14377110570847,-7.46892366817582,0.547217443109047,-0.392374261226088,2.34462204157793,-2.70900988983039,2020
"101",2020-05-15,3.12360697634962,0.00880650267192406,-0.615853333175075,-0.0799143423980982,-0.0799862388626365,-0.152997220824777,-0.152997220824777,-3.89961419629168,-0.206116190002637,-0.154045657399785,-1.95654596720716,-0.810896707442959,2020
"102",2020-06-15,3.91825424831318,-0.614956104301883,2.8712065143491,4.65811792128091,1.407707319949,0.999378792256161,0.999378792256161,0.719047344909061,-0.71361343844364,0.145903861902128,-0.749811831338579,1.1485905863467,2020
"103",2020-07-15,1.73799489168803,-0.448123306860374,1.34762458390163,0.00674606910868025,0.03756198010519,1.28536866416302,1.28536866416302,-3.95887629416915,-0.176027034080532,-0.0369157714835729,-0.254053970077298,-0.0514670120410021,2020
"104",2020-08-15,1.05116744848503,0.136646439237048,0.390760406417229,1.24089507674753,-2.22290537291926,-1.02155122988645,-1.02155122988645,0.163139249661076,-0.260392115540509,-0.418028020280862,0.697087694771325,-0.272505060101818,2020
"105",2020-09-15,1.31215925225852,-0.43615361947625,0.167021409741035,0.496372465529468,0.598299827453994,-0.805783346345096,-0.805783346345096,-1.20084110792219,-0.00153977570717815,0.250080073907916,0.636987642529159,-0.0739095730175544,2020
"106",2020-10-15,-0.0571749561718151,-0.259850827566902,0.152599307862667,16.8325112187737,16.5671313928687,0.508894030933163,0.508894030933163,-0.175418982659048,-0.0885148411118132,-0.539529465081791,0.249579383945261,3.77957178627378,2020
"107",2020-11-15,0.763926709571782,-0.136293569513429,0.456692412601268,-0.0917311068850104,5.25766696222402e-08,-0.22719680640795,-0.22719680640795,-0.67276386552279,-0.403808753096129,0.139801706446279,0.129700791904659,-0.0996113749767728,2020
"108",2020-12-15,-0.603266153836346,-0.121797552969737,0.928031275354318,0.0283461202705967,0.0282095810342043,0.478193472323247,0.478193472323247,0.606637070569074,-0.0312514553116944,-0.33680268890211,-0.14398284964363,0.226174888668584,2020
"109",2021-01-15,-0.418461261247648,0.000647870454702836,0.193287716650686,-0.278563042896846,-0.27764947446287,0.845522762935917,0.845522762935917,0.933634798803491,0.004007044744394,0.442316907676233,-0.0229391609859336,0.298348923933443,2021
"110",2021-02-15,0.0135772963378473,-0.0656821263333107,0.243924448430328,0.198767562865151,0.198727093868296,-0.431366503227402,-0.431366503227402,-0.666369069661589,0.140174260029228,-0.370589580115311,0.251838493519898,-0.0962510886132003,2021
"111",2021-03-15,1.91594344119676,0.0498106078953249,0.358023933952162,0.977772025798316,0.973282689377259,2.06303532961276,2.06303532961276,2.75118240280756,-0.802488116321765,-1.42989371478859,-0.543240324390388,0.712301061740009,2021
"112",2021-04-15,-0.472153190754093,0.0319274341483873,0.391209246513695,3.6090375982296,3.60294537749779,2.23318630146754,2.23318630146754,2.10503485115846,0.028740571302963,-0.284069138814103,0.827411768818988,1.63852031973805,2021
"113",2021-05-15,0.278973113709326,-0.005421887389107,0.189020602750919,-0.00565612982178,-0.00623662021879072,0.916481776520702,0.916481776520702,0.740836759490059,-0.12569071737359,-0.034001052507232,0.0189557463184948,0.290021349075498,2021
"114",2021-06-15,-0.157353657534044,-0.172079867985773,-0.010553575943771,-0.244911194439668,-2.84897513689602,0.314112491944559,0.314112491944559,0.388389322356987,0.000598676582321509,0.114817899288706,-0.274281174437221,-0.24963224439995,2021
"115",2021-07-15,-0.633547068557421,0.0440117263810577,-0.231568944778236,-0.302418226065584,-0.258811068593878,0.499978268332874,0.499978268332874,1.42550902274698,-0.00769314605327201,0.326895737476394,0.0560494156587478,0.223102147450766,2021
