"","date","true_value","ar","pred_dfm_alldata","pred_dfm_after_pre","pred_dfm_doublepca","pred_ols","pred_ms","pred_qr","pred_rf","pred_xgbt","pred_mrf","pred_mean","year"
"20",2013-08-15,0.343107442778696,0.363848968870492,1.67284819078787,1.6357950521749,1.6357950521749,0.376026260380046,0.376026260380046,0.422485148683054,0.156190386482416,0.156169907685218,0.151690297435198,0.731447395131516,2013
"21",2013-09-15,0.329805828391218,0.257257324901461,1.70707147947374,1.49149433387504,1.49149433387504,0.585454812738746,0.585454812738746,0.667794916391049,0.21950160265972,0.225393758868767,0.381911061060214,0.817285679075675,2013
"22",2013-10-15,0.312031653687353,0.334627420544294,1.62327968840608,1.47267280679771,1.47267280679771,0.424086131373894,0.424086131373894,0.449734207836067,0.25477798722852,0.0993813150145531,0.238063597285022,0.717639408012606,2013
"23",2013-11-15,0.365139255478663,0.361106927134713,1.63248400140692,1.53606777978508,1.53606777978508,0.331595440006249,0.331595440006249,0.44943227443035,0.151646468095149,-0.0102272916129895,0.296436276992427,0.695010907654946,2013
"24",2013-12-15,0.326079550600523,0.349627392414299,1.62420305850997,1.51515334048182,1.51515334048182,0.48164531887039,0.48164531887039,0.536614875125351,0.0860983703416942,0.138772198812696,0.244318778971703,0.735956066718426,2013
"25",2014-01-15,0.542811360432324,0.331718773512821,1.58700259799372,1.5441905435004,1.5441905435004,0.568298650617991,0.568298650617991,0.612592431117087,0.124915636348514,0.129910613099496,0.260618868670127,0.771113170607304,2014
"26",2014-02-15,0.562471107405101,0.383791325577768,1.58089574377387,1.5622521435168,1.5622521435168,0.511887333696255,0.511887333696255,0.485689553579998,0.211078130143631,0.18611393032827,0.236528227651436,0.760953837767035,2014
"27",2014-03-15,0.340218236115392,0.345069102037184,1.51972391022612,1.47723566891802,1.47723566891802,0.411721449351832,0.411721449351832,0.393958550747552,0.282024173033697,0.0845380787553163,0.204345143048203,0.695833788038954,2014
"28",2014-04-15,0.382198533437874,0.56202034812231,1.45634106749206,1.60208353426438,1.60208353426438,0.442912069945153,0.442912069945153,0.474777366386687,0.227972659870358,0.198371050050149,0.142177668597699,0.732181224535113,2014
"29",2014-05-15,0.353381061575048,0.585374953581714,1.50995862263926,1.69659373922812,1.69659373922812,0.401395529076134,0.401395529076134,0.501770239047212,0.327900506176281,0.161359556483576,0.317032584342846,0.77933333836641,2014
"30",2014-06-15,0.416930977944976,0.366396685461702,1.51241802437296,1.55806717036686,1.55806717036686,0.546703783075623,0.546703783075623,0.492801097189936,0.38118941172171,0.19705581269358,0.500748391135947,0.810417182666566,2014
"31",2014-07-15,0.336206178468308,0.403636156617892,1.41826999761118,1.42888547115785,1.42888547115785,0.343349400874722,0.343349400874722,0.331211600199086,0.344344691189409,0.340181890753886,0.292210505294129,0.696743158790314,2014
"32",2014-08-15,0.366716144850405,0.370487273011662,1.44865126650612,1.42947264479577,1.42947264479577,0.525482868914244,0.525482868914244,0.516621754786936,0.298388535349472,0.239599347555667,0.212959393163512,0.736236813864637,2014
"33",2014-09-15,0.494930977576451,0.433761623001504,1.45323362521141,1.4851204566642,1.4851204566642,0.470274585324564,0.470274585324564,0.437906450502357,0.35940839294403,0.223200297420054,0.278450129684779,0.740332108860017,2014
"34",2014-10-15,0.494842965557485,0.353606159568801,1.46119650377219,1.45496650269159,1.45496650269159,0.447788429071147,0.447788429071147,0.467541660192639,0.337930964312109,0.206527405880846,0.251831453886129,0.725615316841042,2014
"35",2014-11-15,0.371454861098272,0.383371521387879,1.49245493416164,1.38548455497062,1.38548455497062,0.39207720824351,0.39207720824351,0.551242143158785,0.349087911391574,0.301195917027233,0.387036667768084,0.737349011103954,2014
"36",2014-12-15,0.385559394355355,0.509976976137218,1.44564986971759,1.46708515498562,1.46708515498562,0.269873059455967,0.269873059455967,0.325275044722472,0.382683118742865,0.23018880929458,0.280225933165466,0.681993244947351,2014
"37",2015-01-15,0.249603532460241,0.512495261456306,1.47752236385001,1.47191728957413,1.47191728957413,0.549392122108171,0.549392122108171,0.589704516785366,0.407403896234442,0.291388002353904,0.283974198029221,0.788067977846394,2015
"38",2015-02-15,0.260038976415441,0.391300675206452,1.4343569309414,1.38388588748089,1.38388588748089,0.563601859096522,0.563601859096522,0.578812749747488,0.37551274030788,0.289669469102264,0.259707192988954,0.759226064026978,2015
"39",2015-03-15,0.206202921239692,0.402774933715717,1.36641982009322,1.31213829622626,1.31213829622626,0.48399659362595,0.48399659362595,0.592590637020755,0.379669830470914,0.277012570570611,0.325756086830791,0.725968747187856,2015
"40",2015-04-15,0.326947766794483,0.265482401634065,1.34872064889103,1.25672710363116,1.25672710363116,0.239723331370715,0.239723331370715,0.380693069458137,0.200649974131233,0.118029753932449,0.121612979836707,0.573623032917033,2015
"41",2015-05-15,0.26506003398045,0.273774166959654,1.38802019007463,1.18102876814422,1.18102876814422,0.356820975101912,0.356820975101912,0.325016820941325,0.43970934071957,0.330887514856748,0.471143621955051,0.670052997226621,2015
"42",2015-06-15,0.37697386875906,0.218604568319742,1.32613746389173,1.17403673141092,1.17403673141092,0.211030894207011,0.211030894207011,0.139750853227104,0.339661943204522,0.320813695897549,0.328803465479924,0.580589185881856,2015
"43",2015-07-15,0.399605634599014,0.336875264785049,1.30720704656322,1.2263183551611,1.2263183551611,0.213818702536675,0.213818702536675,0.16417481436041,0.386261096044782,0.28759271433472,0.440273213586406,0.607309222253899,2015
"44",2015-08-15,0.442027929913316,0.276608080220461,1.29843540279707,1.24319187474905,1.24319187474905,0.239307241247168,0.239307241247168,0.244019901087192,0.033909857135267,0.0456650590147734,0.28742621010905,0.541606073570644,2015
"45",2015-09-15,0.361541669372866,0.387598773162115,1.16240946169055,1.25493293692403,1.25493293692403,0.168530157405816,0.168530157405816,0.126967439339098,0.359425388340763,0.246459930437022,0.367742394861467,0.567770089258731,2015
"46",2015-10-15,0.368715480691575,0.410548180228446,1.21867455196859,1.31383743282933,1.31383743282933,0.155742742709069,0.155742742709069,0.290549581267821,0.348956115096914,0.226628104222257,0.243218148519557,0.585242983572437,2015
"47",2015-11-15,0.482132316192226,0.454251493787284,1.26775920465213,1.37354931809105,1.37354931809105,0.0915080000016458,0.0915080000016458,0.106062616290907,0.367101413093914,0.335315119096044,0.347332966017204,0.594853995037288,2015
"48",2015-12-15,0.653875247258881,0.375294708005715,1.29552979133737,1.37704636503573,1.37704636503573,0.145626972081094,0.145626972081094,0.186278819915334,0.361488699751774,0.222800476858491,0.204697485214717,0.590682438590148,2015
"49",2016-01-15,0.251083701201966,0.381642910819986,1.12855589015575,1.20561757368535,1.20561757368535,0.224458325218077,0.224458325218077,0.193957672305395,0.0860249707136403,0.0898967150559934,0.270971372264394,0.514395379811336,2016
"50",2016-02-15,0.229981547962437,0.492682769901217,1.0750271699078,1.28499242672397,1.28499242672397,0.175913187819434,0.175913187819434,0.163894674512594,0.365552983591349,0.220550138103821,0.286472486113243,0.559256520146179,2016
"51",2016-03-15,0.367380737971344,0.664818541387244,1.24628818495012,1.45477292554315,1.45477292554315,0.0338145707151352,0.0338145707151352,-0.110716152011223,0.371810962352583,0.319904354707085,0.259564170803888,0.562669612591002,2016
"52",2016-04-15,0.405079878694185,0.269245488980809,1.27468569359706,1.28769706799107,1.28769706799107,0.293416549085205,0.293416549085205,0.321909499571789,0.374017304889645,0.285970906980023,0.340548326052058,0.639928773915903,2016
"53",2016-05-15,0.503792048497783,0.245110075411356,1.27236514949249,1.13858165727791,1.13858165727791,0.243383800432099,0.243383800432099,0.227643493033832,0.351307838332221,0.291335550892418,0.222238405162525,0.569869039148167,2016
"54",2016-06-15,0.438032022972805,0.345774729058698,1.26243363826324,1.19419361356549,1.19419361356549,0.424544326788863,0.424544326788863,0.362590339591147,0.363497539569654,0.291840980357719,0.376118065054709,0.654884049282796,2016
"55",2016-07-15,0.501914669244762,0.406391219052971,1.30375020113353,1.27767802306774,1.27767802306774,0.302696999105361,0.302696999105361,0.444474540810168,0.382932928440111,0.346777800811089,0.438263479424563,0.675216554996186,2016
"56",2016-08-15,0.463880930463434,0.48981758686307,1.29244915318538,1.3081734404652,1.3081734404652,0.271970565724171,0.271970565724171,0.214632035055326,0.383813977251895,0.373794587305598,0.330575118401613,0.639505875953173,2016
"57",2016-09-15,0.481379262959279,0.468574318091979,1.39335678447656,1.31535464976695,1.31535464976695,0.350147859729058,0.350147859729058,0.412275751668335,0.415200930334324,0.349312507567307,0.320000884595099,0.691239097514849,2016
"58",2016-10-15,0.576691976684788,0.499955549504695,1.4343361522618,1.33895157023199,1.33895157023199,0.331621984702697,0.331621984702697,0.34880397960157,0.392975885359027,0.30873534592415,0.361512403110667,0.687501208458511,2016
"59",2016-11-15,0.643071886740802,0.487723295480986,1.4571880297837,1.35800991880316,1.35800991880316,0.545414376819436,0.545414376819436,0.660537498495359,0.377378778707455,0.348925018891392,0.327672555964217,0.775394497009702,2016
"60",2016-12-15,0.87153053493056,0.491126229687326,1.5057348831723,1.40818244403699,1.40818244403699,0.496246269827132,0.496246269827132,0.606312066097615,0.390133395152768,0.360427107358514,0.240101577868427,0.767951828597541,2016
"61",2017-01-15,0.771509609655474,0.566031076433911,1.5512431486476,1.43136307004644,1.43136307004644,0.884705610475354,0.884705610475354,0.862733318625774,0.401158501060333,0.354821003975386,0.369531229046579,0.907958284711029,2017
"62",2017-02-15,0.668130267590932,0.640035365603073,1.58101354999457,1.46799644023843,1.46799644023843,0.895782546955669,0.895782546955669,0.804416656367035,0.400294731986188,0.32233077817618,0.357067319978714,0.910297890098987,2017
"63",2017-03-15,0.728597843463583,0.829042654849338,1.65395317374481,1.63111240276279,1.63111240276279,1.12555501711471,1.12555501711471,1.04285418788107,0.510306966533463,0.380294066053768,0.397762184602799,1.05538949095232,2017
"64",2017-04-15,0.577306847067665,0.815838088924812,1.63394339938264,1.60675535560241,1.60675535560241,0.894104039290209,0.894104039290209,0.704526242618738,0.472564803877875,0.438300221177041,0.60289198827818,0.983771716124412,2017
"65",2017-05-15,0.63678642291175,0.715316948118917,1.62674269076509,1.51520716949706,1.51520716949706,0.884954019607995,0.884954019607995,0.809437947913608,0.56157788416257,0.569271626039078,0.577215394581757,0.993840880185802,2017
"66",2017-06-15,0.759610078107857,0.732693924444214,1.59321956372724,1.53869924779592,1.53869924779592,0.794835695142328,0.794835695142328,0.735177741158781,0.578383809127913,0.678801379351634,0.50405414690576,0.972967391794203,2017
"67",2017-07-15,0.680932836201463,0.631206645565962,1.58583050545901,1.44596129964121,1.44596129964121,0.746641854154923,0.746641854154923,0.681988867454053,0.387474253185408,0.345923737470353,0.571211994460376,0.884181740624606,2017
"68",2017-08-15,0.663835495815538,0.638660187609754,1.56573561737253,1.40481747438002,1.40481747438002,0.843381185700588,0.843381185700588,0.796461181719279,0.372322800384051,0.311493693887103,0.531831170578634,0.897137976011424,2017
"69",2017-09-15,0.800958750574466,0.744787151909221,1.65315355118502,1.53137428588388,1.53137428588388,0.956257508573413,0.956257508573413,1.00960165726282,0.505493070633627,0.400489446716035,0.594522697063387,1.01539155686394,2017
"70",2017-10-15,0.761946284851222,0.715465742176312,1.65628812183971,1.50019321235977,1.50019321235977,0.904168515512041,0.904168515512041,0.910154839619599,0.569314369561433,0.425570400083716,0.725081914743533,1.01057034462129,2017
"71",2017-11-15,0.944279800632953,0.68455735876925,1.5504765830943,1.49350687387567,1.49350687387567,0.891290244504241,0.891290244504241,0.96719949421287,0.592091115201293,0.494918996530454,0.511831731777269,0.987345795286224,2017
"72",2017-12-15,0.954967646919321,0.783960432458422,1.65855552608354,1.56233644452697,1.56233644452697,0.965506021189027,0.965506021189027,1.02770549997503,0.488686512623507,0.416261124972614,0.70995728267823,1.03965009752944,2017
"73",2018-01-15,0.866548253851458,0.787358308369108,1.66984869904194,1.55095233230625,1.55095233230625,0.883303271748046,0.883303271748046,0.907546353323754,0.677769870425864,0.504409506834088,0.613133515629523,1.02680212815153,2018
"74",2018-02-15,0.954132244906073,0.917763110009636,1.62443311824852,1.64322084118661,1.64322084118661,0.921593828948253,0.921593828948253,0.837952606859627,0.604335790761309,0.532932559506132,0.610540485953579,1.03775821128877,2018
"75",2018-03-15,0.857940825084021,0.972268876393811,1.6036248776539,1.6784174745551,1.6784174745551,0.88784201006024,0.88784201006024,0.92459640107151,0.609746944593482,0.38753554567869,0.736616243774236,1.04384877577805,2018
"76",2018-04-15,0.858404797903448,0.909260749655525,1.59552175790779,1.62140839182105,1.62140839182105,1.07541522978131,1.07541522978131,1.04319950920729,0.721945566120843,0.785646418922435,0.579135116679506,1.12434395689362,2018
"77",2018-05-15,1.09859281953996,0.955862318761463,1.65260715049163,1.69334963546965,1.69334963546965,1.2157272343491,1.2157272343491,1.07257180265159,0.710839097246448,0.597298954029328,0.736374377725793,1.17642723575359,2018
"78",2018-06-15,0.989223899318978,0.900626064963549,1.62245126600139,1.62180061050399,1.62180061050399,1.0995936413264,1.0995936413264,1.12133200672171,0.778881938145979,0.74367526113009,0.572994961908201,1.14245821528535,2018
"79",2018-07-15,1.17774620793811,0.878369914402544,1.63366214245916,1.63353544472801,1.63353544472801,0.987952232329127,0.987952232329127,0.958790251958563,0.667522807706528,0.684601150596581,0.646610884085906,1.09268473232456,2018
"80",2018-08-15,1.17234094101316,1.06522966425723,1.63162136092745,1.745045819213,1.745045819213,1.04108259937253,1.04108259937253,0.87532342563963,0.765518883855866,0.478930672300291,0.763702783224615,1.12081710701321,2018
"81",2018-09-15,1.1924116919238,1.03567382044238,1.64745729797509,1.75817944210502,1.75817944210502,1.00017757376359,1.00017757376359,0.954525180099431,0.8035891193445,0.811217502506099,0.880725895910124,1.17935878084139,2018
"82",2018-10-15,1.12709571832619,1.1600570514113,1.56077403962567,1.76961747459506,1.76961747459506,1.03647784500902,1.03647784500902,1.05507345895035,0.758698522044614,0.704375321130618,0.798438445453899,1.16550560293481,2018
"83",2018-11-15,0.847597204012775,1.20028304681069,1.60426780817549,1.75344016150572,1.75344016150572,1.12223940557098,1.12223940557098,1.11428774531259,0.899323496731204,0.818801982007026,0.915209226098655,1.23369437694204,2018
"84",2018-12-15,0.564069490894036,1.21765768052436,1.49960026082032,1.67364222800604,1.67364222800604,1.07524949433084,1.07524949433084,1.10480455444291,0.751879119410924,0.776912115742249,0.799482819912654,1.15894025722254,2018
"85",2019-01-15,0.808761894180269,1.17163637774989,1.53460891241852,1.71105809652771,1.71105809652771,1.16015238538339,1.16015238538339,1.18552254285711,0.942781574550719,0.947957347512648,0.941502927663265,1.2549771409805,2019
"86",2019-02-15,0.901536939008307,0.93587000677819,1.51911355463328,1.54688638855307,1.54688638855307,1.0478067989286,1.0478067989286,1.13375396270165,0.880463777165647,0.930446189968068,0.827982212348423,1.16457178575338,2019
"87",2019-03-15,0.889602377488789,0.580727001239679,1.50818485471293,1.30328731043327,1.30328731043327,0.987442299656981,0.987442299656981,1.14653799691325,0.898103392681265,0.893420528884895,0.869308240868298,1.09966824824902,2019
"88",2019-04-15,1.0264514090038,0.815097487902319,1.57888902772489,1.37184928684055,1.37184928684055,0.992471950243496,0.992471950243496,1.11272204697232,0.909263879601004,0.880907573143376,0.990460003363714,1.13343166721927,2019
"89",2019-05-15,0.869011100275458,0.906276127395931,1.52978914138585,1.43428300710417,1.43428300710417,0.930785917739968,0.930785917739968,1.06451768810439,0.906942090110354,0.801895774529399,1.12724729885096,1.12894776029658,2019
"90",2019-06-15,0.86335555857878,0.904164382803298,1.5272022608855,1.43079605975355,1.43079605975355,1.04892253380388,1.04892253380388,1.13281543758574,0.811344179307331,0.940947640422754,0.805596088353583,1.13081586596331,2019
"91",2019-07-15,0.908917871533996,1.03503544938015,1.47808597274792,1.493808585688,1.493808585688,1.17134178547009,1.17134178547009,1.34578268081531,0.852715419524938,0.667726900681979,0.833995071511681,1.16762297639978,2019
"92",2019-08-15,1.13217523183753,0.880282443262027,1.52535699624184,1.50434169119501,1.50434169119501,0.916902556039602,0.916902556039602,1.1427192580737,0.808030901661971,0.847552547415116,0.742686536093293,1.10098163710613,2019
"93",2019-09-15,1.0191073204263,0.874248603826786,1.5187273429387,1.42015534164224,1.42015534164224,1.21586830141274,1.21586830141274,1.29198684586577,0.612864151395189,0.628861772612778,0.873383445903375,1.1330967605362,2019
"94",2019-10-15,1.04095407842554,0.911095845258368,1.56545025901892,1.4446298856172,1.4446298856172,1.01754816185689,1.01754816185689,1.08065805138713,0.594034950246132,0.496858960963008,0.826365932894217,1.05419158327306,2019
"95",2019-11-15,1.12493108755641,1.09058353582737,1.61785090956756,1.56768586402996,1.56768586402996,1.05453388322742,1.05453388322742,0.923202562744417,0.465683273465672,0.566507091754641,0.808741501053597,1.06960275923341,2019
"96",2019-12-15,1.14272557420745,1.06068527304497,1.58760898160216,1.56992583550844,1.56992583550844,0.862343316613446,0.862343316613446,0.895387545603835,0.780987149324528,0.875115249317813,0.808912345055131,1.09028328612747,2019
"97",2020-01-15,0.770947960087062,1.05209869839657,1.51057656347155,1.45235002952146,1.45235002952146,0.953485569048217,0.953485569048217,0.918095281949585,0.850651886800423,0.843090261801388,1.01758075013231,1.10574066014384,2020
"98",2020-02-15,0.872426558910411,1.12070500617119,1.31839443849533,1.50680221097425,1.50680221097425,0.606355847922301,0.606355847922301,0.368802275762494,0.394532180686811,0.493848863476188,0.676169758020265,0.830895959359355,2020
"99",2020-03-15,0.971817798816664,1.15471343038085,0.422982537887143,1.59181044287194,1.59181044287194,-0.278506942076986,-0.278506942076986,0.0234424531050907,0.744775300927815,0.61205391178972,1.34349351198193,0.641483857475734,2020
"100",2020-04-15,0.882432308150236,0.877939595293391,0.0566122436445357,1.39115049239952,1.39115049239952,-0.730902824186518,-0.730902824186518,-0.46752883941325,0.881867708422541,0.687468473133953,-0.373704769077411,0.233912239237375,2020
"101",2020-05-15,0.917258876371476,0.861579345185604,0.633090328978728,1.26955561643357,1.26955561643357,-0.250050455153299,-0.250050455153299,-0.0793050467023173,0.0863634816451762,0.0536883831110647,-0.55560515219259,0.241915813044512,2020
"102",2020-06-15,1.2144360093071,0.956877090555929,0.737082082695371,1.41173768374511,1.41173768374511,0.115370541954373,0.115370541954373,-0.015220879023218,-0.492732404752011,-0.535926999038716,-0.0976291095867453,0.294421015743739,2020
"103",2020-07-15,1.2211651631912,0.915737449483894,0.862989713219395,1.39026408653459,1.39026408653459,0.455475408261948,0.455475408261948,0.31431243555712,-0.228039328311529,-0.26652165106354,-0.0844902515763211,0.476636656379801,2020
"104",2020-08-15,1.25718957242245,0.920075832541269,1.32207623362383,1.39306345769809,1.39306345769809,1.04162098985623,1.04162098985623,1.04915946769675,0.50080112979807,0.386672903822316,0.375355612380001,0.944826026936624,2020
"105",2020-09-15,1.41282308752219,1.15319740777751,1.3609528577704,1.56526185673866,1.56526185673866,0.570078000655037,0.570078000655037,0.339673742580383,0.344542994953802,0.412970976843328,0.673797637448655,0.822513102709331,2020
"106",2020-10-15,1.32471847173998,1.23181021127348,1.48801079643149,1.63269139779485,1.63269139779485,0.890400515921932,0.890400515921932,0.581100888530927,0.705155131141882,0.698684596896888,0.586180136087101,1.01170170850243,2020
"107",2020-11-15,1.29046370668948,1.26454524697413,1.73423453552983,1.65199140277887,1.65199140277887,0.987886489322567,0.987886489322567,0.855923464607316,0.776387802363857,0.671752329836039,1.06683847264133,1.15387693213125,2020
"108",2020-12-15,1.24267841486154,1.39670293008221,1.72491231969461,1.71901738203429,1.71901738203429,1.07120556842768,1.07120556842768,0.847665957113022,0.82579967483727,0.997637313915529,0.968281734876689,1.21608254459567,2020
"109",2021-01-15,1.3122697243456,1.3637236094961,1.68310802112699,1.738663834278,1.738663834278,1.30712003088624,1.30712003088624,1.3031692367051,1.00425139430356,0.824565680068052,0.799927796000936,1.30073220650368,2021
"110",2021-02-15,1.28243675937087,1.31866330144454,1.7478263052631,1.68559441128129,1.68559441128129,1.39678025859674,1.39678025859674,1.32837625745743,0.806918401208223,0.579898533350198,1.03742977087158,1.29613317865629,2021
"111",2021-03-15,1.53943728814117,1.27246240885962,1.678289590644,1.69571702471603,1.69571702471603,1.01828948816262,1.01828948816262,1.02494466685539,0.700132030236324,0.549864726499584,0.607236253807262,1.10983114375554,2021
"112",2021-04-15,1.56757474601396,1.31402900473066,1.70413408557811,1.68721170448225,1.68721170448225,1.44950242680171,1.44950242680171,1.33800145874718,0.638608484454947,0.660060568545528,0.585861862924077,1.24445496920197,2021
"113",2021-05-15,1.49112791496611,1.30613633150826,1.76140859384588,1.67963216185529,1.67963216185529,1.30857684103262,1.30857684103262,1.25054378847301,0.625289270712476,0.584003441985657,0.672279889895144,1.20777144340978,2021
"114",2021-06-15,1.43941794830757,1.49850879676658,1.69444173727202,1.76749482225067,1.76749482225067,1.55691125977538,1.55691125977538,1.48150737995048,1.08355076951688,0.867405420358737,1.33781838895023,1.45705954001116,2021
"115",2021-07-15,1.40235827009191,1.58284679735729,1.56937616949982,1.82216492719859,1.82216492719859,1.4577521046849,1.4577521046849,1.34918304845005,1.02882586799635,0.910339662366286,1.27715730949632,1.41052401350842,2021
"116",2021-08-15,1.48981020969211,1.53386862671009,1.57273356746085,1.83516082295065,1.83516082295065,1.30451946505138,1.30451946505138,1.13841168524455,1.01015705130682,1.03795746358975,1.02836906704273,1.34077660118319,2021
"117",2021-09-15,1.30871791098512,1.476398337886,1.44453512360266,1.76398195705868,1.76398195705868,1.21558410493907,1.21558410493907,0.979839003712083,0.816011530655681,0.79698793503521,1.0571744289989,1.22818668288889,2021
"118",2021-10-15,1.3843272562911,1.43322280778745,1.47208979443432,1.72627534225535,1.72627534225535,1.26836209980322,1.26836209980322,1.17117110202213,1.07949311546529,0.954923114534768,1.14425519129384,1.31235635576305,2021
"119",2021-11-15,1.52153441697615,1.48996452498673,1.46347554618493,1.7207147249741,1.7207147249741,1.61622739630001,1.61622739630001,1.29829459152334,1.12689357321696,1.20328019159798,1.33452678501206,1.4555949922315,2021
"120",2021-12-15,1.30019603443727,1.36997381324125,1.67862693333868,1.6291395505233,1.6291395505233,1.69126321021658,1.69126321021658,1.57252013191492,1.32141679485988,1.30535145955382,1.42531629284576,1.54933745933254,2021
"121",2022-01-15,1.35754503877058,1.38568055942759,1.64402738376119,1.62974521264272,1.62974521264272,1.72760590921508,1.72760590921508,1.56956577777195,1.18795481034341,1.18117353249906,1.28108495140941,1.5087231888334,2022
"122",2022-02-15,1.32612509787849,1.50765752143428,1.66614368263119,1.67923915714022,1.67923915714022,1.72589419528906,1.72589419528906,1.75782242578644,1.38265292232565,1.16889820791112,1.67633615848094,1.60690223355488,2022
"123",2022-03-15,1.02467497054939,1.36787159730174,1.65174586237182,1.53265111026309,1.53265111026309,1.63421147396868,1.63421147396868,1.67133195323731,1.32191083062137,1.34380819888751,1.63895559396739,1.55127528972766,2022
"124",2022-04-15,1.00504528161519,1.36280454584887,1.55899729959331,1.53754995500261,1.53754995500261,2.21543442792276,2.21543442792276,2.18428804003263,1.4293305484535,1.34652882589755,1.49537337076546,1.7244985389548,2022
"125",2022-05-15,1.27439750624755,1.34917916151998,1.76717540029716,1.52333248796609,1.52333248796609,2.02397931276511,2.02397931276511,1.87980688717532,0.979880701882201,1.28193084892125,1.55784210613369,1.61791772731911,2022
